"DL ID","CSQ Level","Device Sr No.",KWh,KVAh,"MD KW",UOM,"MD KVA","Instant Cum KWh","Instant R_KW","Instant Y_KW","Instant B_KW","Instant Cum KVA","Instant R_KVA","Instant Y_KVA","Instant B_KVA","Max Demand Time","R Voltage","Y Voltage","B Voltage","R Current","Y Current","B Current",R_PF,Y_PF,B_PF,cumm_PF,"Error Reason","DL Time","Meter Time",Frequency,"Device Status",Meter_ct_mf,"System Time"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.3,25550.96,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6944,6936,6895,28.17,25.3,24.17,0.97,0.96,0.98,0.97,Success,"2024-04-06 06:36:28.0",,49.98,P,1,"2024-04-06 06:36:28.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.29,25550.95,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6956,6950,6905,28.34,24.95,23.96,0.97,0.96,0.98,0.97,Success,"2024-04-06 06:35:28.0",,49.97,P,1,"2024-04-06 06:35:28.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.29,25550.95,MWh,0,0,0.43,0.43,0,0,0.43,0,0,,6958,6951,6908,23.14,20.39,19.59,0.96,0.94,0.97,0.96,Success,"2024-04-06 06:34:28.0",,49.98,P,1,"2024-04-06 06:34:28.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.28,25550.94,MWh,0,0,0.48,0.48,0,0,0.48,0,0,,6947,6937,6894,26.03,23.52,22.66,0.97,0.96,0.98,0.97,Success,"2024-04-06 06:33:28.0",,50.03,P,1,"2024-04-06 06:33:28.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.27,25550.93,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6961,6952,6910,28.14,25.25,24.26,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:32:28.0",,50.05,P,1,"2024-04-06 06:32:28.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.26,25550.92,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6953,6945,6907,26.83,23.7,22.98,0.97,0.96,0.98,0.97,Success,"2024-04-06 06:31:28.0",,50.05,P,1,"2024-04-06 06:31:28.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.25,25550.91,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6952,6943,6904,26.84,23.69,23.2,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:30:28.0",,50.05,P,1,"2024-04-06 06:30:28.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.25,25550.91,MWh,0,0,0.49,0.49,0,0,0.49,0,0,,6935,6929,6884,26.47,23.45,22.77,0.98,0.97,0.98,0.98,Success,"2024-04-06 06:29:28.0",,50.01,P,1,"2024-04-06 06:29:28.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.24,25550.9,MWh,0,0,0.49,0.49,0,0,0.49,0,0,,6940,6930,6889,26.37,23.25,22.48,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:28:28.0",,50.01,P,1,"2024-04-06 06:28:28.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.23,25550.89,MWh,0,0,0.49,0.49,0,0,0.49,0,0,,6945,6941,6897,26.25,22.96,22.44,0.98,0.97,0.98,0.98,Success,"2024-04-06 06:27:29.0",,50.02,P,1,"2024-04-06 06:27:29.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.22,25550.88,MWh,0,0,0.45,0.45,0,0,0.45,0,0,,6946,6939,6902,24.05,21.4,20.76,0.98,0.96,0.98,0.97,Success,"2024-04-06 06:26:29.0",,50.06,P,1,"2024-04-06 06:26:29.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.21,25550.87,MWh,0,0,0.45,0.45,0,0,0.45,0,0,,6943,6936,6892,24.42,21.63,20.73,0.97,0.96,0.98,0.97,Success,"2024-04-06 06:25:47.0",,50.05,P,1,"2024-04-06 06:25:47.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.2,25550.86,MWh,0,0,0.45,0.45,0,0,0.45,0,0,,6942,6936,6894,24.32,21.54,20.61,0.98,0.96,0.98,0.97,Success,"2024-04-06 06:24:29.0",,50.04,P,1,"2024-04-06 06:24:29.0"
35-30-37-37-32-37-32-38-33-38,24,UPP47423,24712.2,25550.86,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6933,6925,6885,26.62,23.23,23.25,0.98,0.97,-1,0.98,Success,"2024-04-06 06:23:29.0",,50.02,P,1,"2024-04-06 06:23:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.19,25550.85,MWh,0,0,0.49,0.49,0,0,0.49,0,0,,6927,6919,6877,26.69,23.65,22.94,0.98,0.96,0.98,0.97,Success,"2024-04-06 06:22:29.0",,50,P,1,"2024-04-06 06:22:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.18,25550.84,MWh,0,0,0.44,0.44,0,0,0.44,0,0,,6932,6924,6880,24.28,21.28,20.34,0.97,0.96,0.98,0.97,Success,"2024-04-06 06:21:29.0",,49.98,P,1,"2024-04-06 06:21:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.17,25550.83,MWh,0,0,0.45,0.45,0,0,0.45,0,0,,6931,6926,6880,24.26,21.22,20.83,0.97,0.96,0.98,0.97,Success,"2024-04-06 06:20:29.0",,50.01,P,1,"2024-04-06 06:20:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.17,25550.82,MWh,0,0,0.45,0.45,0,0,0.45,0,0,,6933,6927,6883,24.1,21.38,20.65,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:19:29.0",,49.98,P,1,"2024-04-06 06:19:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.16,25550.81,MWh,0,0,0.49,0.49,0,0,0.49,0,0,,6932,6927,6885,25.96,23,22.18,0.98,0.97,-1,0.98,Success,"2024-04-06 06:18:29.0",,49.99,P,1,"2024-04-06 06:18:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.15,25550.81,MWh,0,0,0.49,0.49,0,0,0.49,0,0,,6925,6918,6879,26.2,23.31,22.61,0.98,0.96,0.98,0.97,Success,"2024-04-06 06:17:29.0",,49.99,P,1,"2024-04-06 06:17:29.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24712.14,25550.8,MWh,0,0,0.49,0.49,0,0,0.49,0,0,,6929,6926,6885,26.34,23.48,22.91,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:16:29.0",,49.99,P,1,"2024-04-06 06:16:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.14,25550.79,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6929,6921,6876,27.39,24.7,23.32,0.98,0.96,0.98,0.97,Success,"2024-04-06 06:15:29.0",,50.03,P,1,"2024-04-06 06:15:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.13,25550.78,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6931,6926,6885,27.44,25.12,23.78,0.98,0.96,0.98,0.97,Success,"2024-04-06 06:14:29.0",,49.98,P,1,"2024-04-06 06:14:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.11,25550.77,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6936,6931,6885,27.12,23.96,23.18,0.98,0.97,0.98,0.98,Success,"2024-04-06 06:13:29.0",,49.98,P,1,"2024-04-06 06:13:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.11,25550.77,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6938,6934,6888,27.95,25.18,23.97,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:12:29.0",,50.02,P,1,"2024-04-06 06:12:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.1,25550.76,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6937,6930,6887,27.95,24.84,23.61,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:11:29.0",,50,P,1,"2024-04-06 06:11:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.09,25550.75,MWh,0,0,0.58,0.58,0,0,0.58,0,0,,6935,6930,6888,31.09,27.16,26.64,0.98,0.97,0.98,0.98,Success,"2024-04-06 06:10:29.0",,49.99,P,1,"2024-04-06 06:10:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.08,25550.74,MWh,0,0,0.59,0.59,0,0,0.59,0,0,,6924,6919,6878,31.85,28.12,27.52,0.98,0.97,0.98,0.98,Success,"2024-04-06 06:09:29.0",,49.97,P,1,"2024-04-06 06:09:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.07,25550.73,MWh,0,0,0.61,0.61,0,0,0.61,0,0,,6925,6921,6880,32.59,28.93,28.07,0.98,0.97,0.98,0.98,Success,"2024-04-06 06:08:29.0",,49.99,P,1,"2024-04-06 06:08:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.06,25550.71,MWh,0,0,0.58,0.58,0,0,0.58,0,0,,6924,6916,6873,31.2,27.33,26.61,0.98,0.97,-1,0.98,Success,"2024-04-06 06:07:29.0",,49.93,P,1,"2024-04-06 06:07:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.05,25550.71,MWh,0,0,0.59,0.59,0,0,0.59,0,0,,6928,6924,6878,31.87,27.99,27.42,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:06:29.0",,49.98,P,1,"2024-04-06 06:06:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.04,25550.7,MWh,0,0,0.59,0.59,0,0,0.59,0,0,,6926,6919,6873,31.64,28.15,27.14,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:05:29.0",,50.05,P,1,"2024-04-06 06:05:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.03,25550.69,MWh,0,0,0.6,0.6,0,0,0.6,0,0,,6934,6930,6885,31.93,28.43,27.32,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:04:29.0",,50.05,P,1,"2024-04-06 06:04:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.02,25550.68,MWh,0,0,0.53,0.53,0,0,0.53,0,0,,6944,6939,6898,28.57,25.11,24.62,0.98,0.96,0.98,0.98,Success,"2024-04-06 06:03:29.0",,50.14,P,1,"2024-04-06 06:03:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24712.01,25550.67,MWh,0,0,0.54,0.54,0,0,0.54,0,0,,6940,6938,6894,28.9,25.41,25,0.98,0.97,-1,0.98,Success,"2024-04-06 06:02:29.0",,50.13,P,1,"2024-04-06 06:02:29.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24712,25550.66,MWh,0,0,0.61,0.61,0,0,0.61,0,0,,6931,6927,6886,32.52,28.33,28.03,0.98,0.98,-1,0.98,Success,"2024-04-06 06:01:30.0",,50.13,P,1,"2024-04-06 06:01:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.99,25550.65,MWh,0,0,0.64,0.64,0,0,0.64,0,0,,6883,6883,6839,34.23,30.4,30.16,0.98,0.98,-1,0.98,Success,"2024-04-06 06:00:30.0",,50.08,P,1,"2024-04-06 06:00:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.98,25550.64,MWh,0,0,0.64,0.64,0,0,0.64,0,0,,6871,6871,6827,33.93,29.75,30.06,-1,0.98,-1,-1,Success,"2024-04-06 05:59:30.0",,50.06,P,1,"2024-04-06 05:59:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.97,25550.63,MWh,0,0,0.6,0.6,0,0,0.6,0,0,,6871,6871,6826,32.02,28.73,28.06,0.98,0.97,-1,0.98,Success,"2024-04-06 05:58:29.0",,50.07,P,1,"2024-04-06 05:58:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.96,25550.62,MWh,0,0,0.58,0.58,0,0,0.58,0,0,,6864,6867,6818,31.02,27.84,26.96,0.98,0.98,-1,0.98,Success,"2024-04-06 05:57:30.0",,50.05,P,1,"2024-04-06 05:57:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.95,25550.61,MWh,0,0,0.64,0.64,0,0,0.64,0,0,,6862,6864,6820,34.1,30.2,30.33,0.98,0.98,-1,0.98,Success,"2024-04-06 05:56:30.0",,50.05,P,1,"2024-04-06 05:56:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.94,25550.6,MWh,0,0,0.6,0.6,0,0,0.6,0,0,,6855,6855,6812,31.86,28.27,27.97,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:55:29.0",,50.04,P,1,"2024-04-06 05:55:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.93,25550.59,MWh,0,0,0.59,0.59,0,0,0.59,0,0,,6869,6870,6829,31.55,28,27.76,0.98,0.97,1,0.98,Success,"2024-04-06 05:54:29.0",,50.02,P,1,"2024-04-06 05:54:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.92,25550.58,MWh,0,0,0.58,0.58,0,0,0.58,0,0,,6863,6861,6821,30.98,27.61,27.19,0.98,0.98,-1,0.98,Success,"2024-04-06 05:53:29.0",,50.01,P,1,"2024-04-06 05:53:29.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.91,25550.57,MWh,0,0,0.66,0.66,0,0,0.66,0,0,,6865,6862,6821,35.18,31.02,31.32,0.98,0.98,-1,0.98,Success,"2024-04-06 05:52:30.0",,50.01,P,1,"2024-04-06 05:52:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.9,25550.56,MWh,0,0,0.68,0.68,0,0,0.68,0,0,,6861,6856,6816,36,31.86,32.28,0.98,0.98,-1,0.98,Success,"2024-04-06 05:51:30.0",,50.06,P,1,"2024-04-06 05:51:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.89,25550.55,MWh,0,0,0.6,0.6,0,0,0.6,0,0,,6865,6861,6820,31.97,28.99,28.1,0.98,0.98,-1,0.98,Success,"2024-04-06 05:50:30.0",,50.05,P,1,"2024-04-06 05:50:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.88,25550.54,MWh,0,0,0.55,0.55,0,0,0.55,0,0,,6860,6858,6817,29.07,26.66,25.92,0.97,0.96,0.98,0.97,Success,"2024-04-06 05:49:30.0",,50.03,P,1,"2024-04-06 05:49:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.87,25550.53,MWh,0,0,0.56,0.56,0,0,0.56,0,0,,6858,6860,6817,29.35,26.93,26.46,-1,0.98,-1,-1,Success,"2024-04-06 05:48:29.0",,50.01,P,1,"2024-04-06 05:48:29.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.86,25550.52,MWh,0,0,0.58,0.58,0,0,0.58,0,0,,6853,6855,6815,30.13,27.53,27.32,0.98,0.98,-1,0.98,Success,"2024-04-06 05:47:30.0",,50.04,P,1,"2024-04-06 05:47:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.85,25550.51,MWh,0,0,0.63,0.63,0,0,0.63,0,0,,6853,6853,6811,33.3,30.32,29.94,0.98,0.98,-1,0.98,Success,"2024-04-06 05:46:30.0",,50.03,P,1,"2024-04-06 05:46:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.84,25550.49,MWh,0,0,0.69,0.69,0,0,0.69,0,0,,6854,6854,6816,36.3,33.07,33.08,0.98,0.98,-1,0.98,Success,"2024-04-06 05:45:29.0",,50.04,P,1,"2024-04-06 05:45:29.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.83,25550.49,MWh,0,0,0.68,0.68,0,0,0.68,0,0,,6857,6855,6816,35.82,32.35,32.46,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:44:30.0",,50.05,P,1,"2024-04-06 05:44:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.82,25550.47,MWh,0,0,0.65,0.65,0,0,0.65,0,0,,6849,6848,6806,34.02,30.98,30.54,0.98,0.98,-1,0.98,Success,"2024-04-06 05:43:30.0",,50.06,P,1,"2024-04-06 05:43:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.8,25550.46,MWh,0,0,0.6,0.6,0,0,0.6,0,0,,6855,6851,6812,32.09,28.76,28.53,0.98,0.98,-1,0.98,Success,"2024-04-06 05:42:30.0",,50.04,P,1,"2024-04-06 05:42:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.8,25550.45,MWh,0,0,0.56,0.56,0,0,0.56,0,0,,6851,6850,6807,29.87,26.78,26.44,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:41:30.0",,49.99,P,1,"2024-04-06 05:41:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.79,25550.44,MWh,0,0,0.58,0.58,0,0,0.58,0,0,,6848,6849,6805,30.81,27.83,27.41,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:40:30.0",,49.99,P,1,"2024-04-06 05:40:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.77,25550.43,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6850,6851,6812,26.32,24.18,23.1,0.98,0.98,1,0.98,Success,"2024-04-06 05:39:30.0",,49.99,P,1,"2024-04-06 05:39:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.77,25550.43,MWh,0,0,0.61,0.61,0,0,0.61,0,0,,6846,6849,6810,32.02,29.05,28.9,-1,0.98,-1,0.98,Success,"2024-04-06 05:38:30.0",,49.96,P,1,"2024-04-06 05:38:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.76,25550.41,MWh,0,0,0.61,0.61,0,0,0.61,0,0,,6855,6860,6817,31.94,28.86,28.75,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:37:30.0",,49.97,P,1,"2024-04-06 05:37:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.75,25550.41,MWh,0,0,0.61,0.61,0,0,0.61,0,0,,6857,6852,6813,32.23,29.16,28.61,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:36:30.0",,49.98,P,1,"2024-04-06 05:36:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.74,25550.4,MWh,0,0,0.62,0.62,0,0,0.62,0,0,,6859,6854,6816,32.63,29.5,29.05,0.98,0.98,-1,0.98,Success,"2024-04-06 05:35:30.0",,50.02,P,1,"2024-04-06 05:35:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.73,25550.38,MWh,0,0,0.63,0.63,0,0,0.63,0,0,,6871,6867,6830,33.5,30.04,30.09,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:34:29.0",,50.01,P,1,"2024-04-06 05:34:29.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.72,25550.38,MWh,0,0,0.62,0.62,0,0,0.62,0,0,,6863,6858,6817,33.05,29.71,29.35,0.98,0.98,-1,0.98,Success,"2024-04-06 05:33:30.0",,50.02,P,1,"2024-04-06 05:33:30.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.71,25550.36,MWh,0,0,0.63,0.63,0,0,0.63,0,0,,6869,6864,6823,33.49,30.3,29.72,0.98,0.98,-1,0.98,Success,"2024-04-06 05:32:29.0",,50.05,P,1,"2024-04-06 05:32:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.69,25550.35,MWh,0,0,0.62,0.62,0,0,0.62,0,0,,6867,6865,6823,32.82,29.67,29.29,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:31:29.0",,50.05,P,1,"2024-04-06 05:31:29.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.69,25550.34,MWh,0,0,0.63,0.63,0,0,0.63,0,0,,6869,6865,6825,33.31,29.73,29.56,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:30:29.0",,50.02,P,1,"2024-04-06 05:30:29.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.67,25550.33,MWh,0,0,0.61,0.61,0,0,0.61,0,0,,6876,6869,6828,32.54,29.08,28.59,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:29:29.0",,50.01,P,1,"2024-04-06 05:29:29.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.66,25550.32,MWh,0,0,0.62,0.62,0,0,0.62,0,0,,6874,6874,6833,32.81,29.57,29.09,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:28:29.0",,50.01,P,1,"2024-04-06 05:28:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.66,25550.31,MWh,0,0,0.62,0.62,0,0,0.62,0,0,,6858,6854,6816,32.99,29.6,29.49,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:27:29.0",,50,P,1,"2024-04-06 05:27:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.64,25550.3,MWh,0,0,0.64,0.64,0,0,0.64,0,0,,6870,6868,6827,33.99,30.54,30.29,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:26:29.0",,49.98,P,1,"2024-04-06 05:26:29.0"
35-30-37-37-32-37-32-38-33-38,22,UPP47423,24711.63,25550.29,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6881,6876,6838,26.97,24.02,23.4,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:25:29.0",,50.02,P,1,"2024-04-06 05:25:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.63,25550.28,MWh,0,0,0.5,0.5,0,0,0.5,0,0,,6883,6879,6844,26.74,23.85,23.58,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:24:29.0",,50.03,P,1,"2024-04-06 05:24:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.62,25550.27,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6875,6869,6833,27.53,24.3,24.27,0.97,0.96,0.98,0.97,Success,"2024-04-06 05:23:29.0",,50.01,P,1,"2024-04-06 05:23:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.61,25550.27,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6882,6874,6839,27.21,24.19,23.85,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:22:29.0",,50.03,P,1,"2024-04-06 05:22:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.6,25550.26,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6879,6874,6834,27.2,24.01,24,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:21:29.0",,49.99,P,1,"2024-04-06 05:21:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.59,25550.25,MWh,0,0,0.51,0.51,0,0,0.51,0,0,,6886,6879,6840,27.37,23.84,23.9,0.97,0.96,0.98,0.97,Success,"2024-04-06 05:20:29.0",,50,P,1,"2024-04-06 05:20:29.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.59,25550.24,MWh,0,0,0.41,0.41,0,0,0.41,0,0,,6880,6875,6836,22.8,19.78,19.35,0.97,0.96,0.98,0.97,Success,"2024-04-06 05:19:30.0",,50,P,1,"2024-04-06 05:19:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.58,25550.23,MWh,0,0,0.43,0.43,0,0,0.43,0,0,,6883,6878,6837,23.09,20.44,19.99,0.97,0.96,0.98,0.97,Success,"2024-04-06 05:18:30.0",,50.01,P,1,"2024-04-06 05:18:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.57,25550.23,MWh,0,0,0.41,0.41,0,0,0.41,0,0,,6893,6889,6846,22.44,19.7,19.09,0.98,0.96,0.98,0.97,Success,"2024-04-06 05:17:30.0",,50.02,P,1,"2024-04-06 05:17:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.56,25550.22,MWh,0,0,0.42,0.42,0,0,0.42,0,0,,6888,6882,6840,22.7,20.46,19.26,0.97,0.96,0.97,0.97,Success,"2024-04-06 05:16:30.0",,50.01,P,1,"2024-04-06 05:16:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.56,25550.21,MWh,0,0,0.42,0.42,0,0,0.42,0,0,,6883,6877,6836,22.46,20.57,19.3,0.98,0.96,0.98,0.97,Success,"2024-04-06 05:15:30.0",,49.98,P,1,"2024-04-06 05:15:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.55,25550.2,MWh,0,0,0.52,0.52,0,0,0.52,0,0,,6875,6870,6828,27.23,25,24.06,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:14:30.0",,49.97,P,1,"2024-04-06 05:14:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.54,25550.2,MWh,0,0,0.67,0.67,0,0,0.67,0,0,,6867,6864,6822,35.82,32.05,31.99,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:13:30.0",,49.91,P,1,"2024-04-06 05:13:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.53,25550.18,MWh,0,0,0.69,0.69,0,0,0.69,0,0,,6864,6860,6817,36.57,32.82,32.27,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:12:30.0",,49.93,P,1,"2024-04-06 05:12:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.51,25550.17,MWh,0,0,0.71,0.71,0,0,0.71,0,0,,6865,6861,6818,37.51,33.91,33.45,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:11:30.0",,49.93,P,1,"2024-04-06 05:11:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.51,25550.16,MWh,0,0,0.69,0.69,0,0,0.69,0,0,,6869,6865,6825,36.72,33.26,32.85,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:10:30.0",,49.95,P,1,"2024-04-06 05:10:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.49,25550.15,MWh,0,0,0.71,0.71,0,0,0.71,0,0,,6876,6871,6829,37.9,33.94,33.64,0.98,0.96,0.98,0.98,Success,"2024-04-06 05:09:30.0",,49.95,P,1,"2024-04-06 05:09:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.48,25550.14,MWh,0,0,0.71,0.71,0,0,0.71,0,0,,6883,6879,6839,37.55,33.89,33.49,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:08:31.0",,49.96,P,1,"2024-04-06 05:08:31.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.47,25550.12,MWh,0,0,0.66,0.66,0,0,0.66,0,0,,6875,6872,6830,34.59,31.5,31,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:07:30.0",,49.99,P,1,"2024-04-06 05:07:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.46,25550.11,MWh,0,0,0.65,0.65,0,0,0.65,0,0,,6878,6874,6829,34.51,31.07,30.4,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:06:30.0",,49.99,P,1,"2024-04-06 05:06:30.0"
35-30-37-37-32-37-32-38-33-38,23,UPP47423,24711.45,25550.1,MWh,0,0,0.66,0.66,0,0,0.66,0,0,,6886,6882,6839,35.25,31.43,31.01,0.98,0.97,0.98,0.98,Success,"2024-04-06 05:05:30.0",,49.99,P,1,"2024-04-06 05:05:30.0"
